"Country","Year","Value","source","iso3c"
"NC",2019,NA,"Figure-12-a_b","NCL"
"NC",2020,NA,"Figure-12-a_b","NCL"
"NC",2021,NA,"Figure-12-a_b","NCL"
"NC",2022,NA,"Figure-12-a_b","NCL"
"LK",1996,NA,"Figure-12-a_b","LKA"
"LK",1997,NA,"Figure-12-a_b","LKA"
"LK",1998,NA,"Figure-12-a_b","LKA"
"LK",1999,NA,"Figure-12-a_b","LKA"
"LK",2000,NA,"Figure-12-a_b","LKA"
"LK",2001,NA,"Figure-12-a_b","LKA"
"LK",2002,NA,"Figure-12-a_b","LKA"
"LK",2003,NA,"Figure-12-a_b","LKA"
"LK",2004,NA,"Figure-12-a_b","LKA"
"LK",2005,NA,"Figure-12-a_b","LKA"
"LK",2006,NA,"Figure-12-a_b","LKA"
"LK",2007,NA,"Figure-12-a_b","LKA"
"LK",2008,NA,"Figure-12-a_b","LKA"
"LK",2009,NA,"Figure-12-a_b","LKA"
"LK",2010,NA,"Figure-12-a_b","LKA"
"LK",2011,NA,"Figure-12-a_b","LKA"
"LK",2012,NA,"Figure-12-a_b","LKA"
"LK",2013,0.00111268797463073,"Figure-12-a_b","LKA"
"LK",2014,0.00195554950941214,"Figure-12-a_b","LKA"
"LK",2015,0.00047086299770218,"Figure-12-a_b","LKA"
"LK",2016,0.00081294203723274,"Figure-12-a_b","LKA"
"LK",2017,0.00641654314808755,"Figure-12-a_b","LKA"
"LK",2018,0.0012531328320802,"Figure-12-a_b","LKA"
"LK",2019,0.0152670148247978,"Figure-12-a_b","LKA"
"LK",2020,0.0198976910485052,"Figure-12-a_b","LKA"
"LK",2021,0.00452621811845113,"Figure-12-a_b","LKA"
"LK",2022,0.00488031038774066,"Figure-12-a_b","LKA"
"NG",1996,0.151617193373603,"Figure-12-a_b","NGA"
"NG",1997,0.0463290336738924,"Figure-12-a_b","NGA"
"NG",1998,NA,"Figure-12-a_b","NGA"
"NG",1999,NA,"Figure-12-a_b","NGA"
"NG",2000,0.016720081235166,"Figure-12-a_b","NGA"
"NG",2001,0.0198194278333254,"Figure-12-a_b","NGA"
"NG",2002,0.0470543948804818,"Figure-12-a_b","NGA"
"NG",2003,0.0530593813501919,"Figure-12-a_b","NGA"
"NG",2004,0.0321553896089157,"Figure-12-a_b","NGA"
"NG",2005,0.00452570601013758,"Figure-12-a_b","NGA"
"NG",2006,0.00317203360168008,"Figure-12-a_b","NGA"
"NG",2007,0.00436576368121194,"Figure-12-a_b","NGA"
"NG",2008,0.00469285560954667,"Figure-12-a_b","NGA"
"NG",2009,0.0516400787700313,"Figure-12-a_b","NGA"
"NG",2010,0.0533043628410268,"Figure-12-a_b","NGA"
"NG",2011,0.00944610966355389,"Figure-12-a_b","NGA"
"NG",2012,0.00406768630003254,"Figure-12-a_b","NGA"
"NG",2013,0.0194720854543937,"Figure-12-a_b","NGA"
"NG",2014,0.0438641658305984,"Figure-12-a_b","NGA"
"NG",2015,0.0383971823558218,"Figure-12-a_b","NGA"
"NG",2016,0.0439102511990895,"Figure-12-a_b","NGA"
"NG",2017,0.0506265760649868,"Figure-12-a_b","NGA"
"NG",2018,0.037593984962406,"Figure-12-a_b","NGA"
"NG",2019,0.0310002526954178,"Figure-12-a_b","NGA"
"NG",2020,0.0714573102438184,"Figure-12-a_b","NGA"
"NG",2021,0.0840534546359789,"Figure-12-a_b","NGA"
"NG",2022,0.0343712940142993,"Figure-12-a_b","NGA"
"PA",1996,NA,"Figure-12-a_b","PAN"
"PA",1997,NA,"Figure-12-a_b","PAN"
"PA",1998,NA,"Figure-12-a_b","PAN"
"PA",1999,NA,"Figure-12-a_b","PAN"
"PA",2000,NA,"Figure-12-a_b","PAN"
"PA",2001,NA,"Figure-12-a_b","PAN"
"PA",2002,NA,"Figure-12-a_b","PAN"
"PA",2003,NA,"Figure-12-a_b","PAN"
"PA",2004,NA,"Figure-12-a_b","PAN"
"PA",2005,NA,"Figure-12-a_b","PAN"
"PA",2006,NA,"Figure-12-a_b","PAN"
"PA",2007,NA,"Figure-12-a_b","PAN"
"PA",2008,NA,"Figure-12-a_b","PAN"
"PA",2009,NA,"Figure-12-a_b","PAN"
"PA",2010,NA,"Figure-12-a_b","PAN"
"PA",2011,NA,"Figure-12-a_b","PAN"
"PA",2012,NA,"Figure-12-a_b","PAN"
"PA",2013,NA,"Figure-12-a_b","PAN"
"PA",2014,NA,"Figure-12-a_b","PAN"
"PA",2015,NA,"Figure-12-a_b","PAN"
"PA",2016,NA,"Figure-12-a_b","PAN"
"PA",2017,NA,"Figure-12-a_b","PAN"
"PA",2018,NA,"Figure-12-a_b","PAN"
"PA",2019,NA,"Figure-12-a_b","PAN"
"PA",2020,NA,"Figure-12-a_b","PAN"
"PA",2021,0.00237282458641682,"Figure-12-a_b","PAN"
"PA",2022,0.00075915912252019,"Figure-12-a_b","PAN"
"LS",1996,NA,"Figure-12-a_b","LSO"
"LS",1997,NA,"Figure-12-a_b","LSO"
"LS",1998,NA,"Figure-12-a_b","LSO"
"LS",1999,NA,"Figure-12-a_b","LSO"
"LS",2000,NA,"Figure-12-a_b","LSO"
"LS",2001,NA,"Figure-12-a_b","LSO"
"LS",2002,NA,"Figure-12-a_b","LSO"
"LS",2003,NA,"Figure-12-a_b","LSO"
"LS",2004,NA,"Figure-12-a_b","LSO"
"LS",2005,NA,"Figure-12-a_b","LSO"
"LS",2006,NA,"Figure-12-a_b","LSO"
"LS",2007,NA,"Figure-12-a_b","LSO"
"LS",2008,NA,"Figure-12-a_b","LSO"
"LS",2009,0.00180665209300645,"Figure-12-a_b","LSO"
"LS",2010,NA,"Figure-12-a_b","LSO"
"LS",2011,NA,"Figure-12-a_b","LSO"
"LS",2012,NA,"Figure-12-a_b","LSO"
"LS",2013,NA,"Figure-12-a_b","LSO"
"LS",2014,NA,"Figure-12-a_b","LSO"
"LS",2015,NA,"Figure-12-a_b","LSO"
"LS",2016,NA,"Figure-12-a_b","LSO"
"LS",2017,NA,"Figure-12-a_b","LSO"
"LS",2018,NA,"Figure-12-a_b","LSO"
"LS",2019,NA,"Figure-12-a_b","LSO"
"LS",2020,NA,"Figure-12-a_b","LSO"
"LS",2021,NA,"Figure-12-a_b","LSO"
"LS",2022,NA,"Figure-12-a_b","LSO"
"PE",1996,NA,"Figure-12-a_b","PER"
"PE",1997,NA,"Figure-12-a_b","PER"
"PE",1998,0.00194908027774394,"Figure-12-a_b","PER"
"PE",1999,NA,"Figure-12-a_b","PER"
"PE",2000,0.00163122904891238,"Figure-12-a_b","PER"
"PE",2001,0.00717600344448165,"Figure-12-a_b","PER"
"PE",2002,NA,"Figure-12-a_b","PER"
"PE",2003,0.0109129148792052,"Figure-12-a_b","PER"
"PE",2004,NA,"Figure-12-a_b","PER"
"PE",2005,0.0054308472121651,"Figure-12-a_b","PER"
"PE",2006,NA,"Figure-12-a_b","PER"
"PE",2007,NA,"Figure-12-a_b","PER"
"PE",2008,NA,"Figure-12-a_b","PER"
"PE",2009,NA,"Figure-12-a_b","PER"
"PE",2010,0.00341080541805763,"Figure-12-a_b","PER"
"PE",2011,NA,"Figure-12-a_b","PER"
"PE",2012,NA,"Figure-12-a_b","PER"
"PE",2013,NA,"Figure-12-a_b","PER"
"PE",2014,NA,"Figure-12-a_b","PER"
"PE",2015,NA,"Figure-12-a_b","PER"
"PE",2016,0.00812942037232745,"Figure-12-a_b","PER"
"PE",2017,NA,"Figure-12-a_b","PER"
"PE",2018,0.00112460735171261,"Figure-12-a_b","PER"
"PE",2019,0.00263224393530997,"Figure-12-a_b","PER"
"PE",2020,0.00215387266304816,"Figure-12-a_b","PER"
"PE",2021,NA,"Figure-12-a_b","PER"
"PE",2022,0.00244015519387033,"Figure-12-a_b","PER"
"NL",1996,1.82066730614679,"Figure-12-a_b","NLD"
"NL",1997,1.74213503694131,"Figure-12-a_b","NLD"
"NL",1998,1.36768181264466,"Figure-12-a_b","NLD"
"NL",1999,1.17985476062399,"Figure-12-a_b","NLD"
"NL",2000,1.41352125082581,"Figure-12-a_b","NLD"
"NL",2001,1.12179352246089,"Figure-12-a_b","NLD"
"NL",2002,1.37484001505741,"Figure-12-a_b","NLD"
"NL",2003,1.17658613682547,"Figure-12-a_b","NLD"
"NL",2004,0.954497582676987,"Figure-12-a_b","NLD"
"NL",2005,1.11153376176684,"Figure-12-a_b","NLD"
"NL",2006,0.881619705985299,"Figure-12-a_b","NLD"
"NL",2007,0.742529086900526,"Figure-12-a_b","NLD"
"NL",2008,0.94483734363718,"Figure-12-a_b","NLD"
"NL",2009,1.2184459178696,"Figure-12-a_b","NLD"
"NL",2010,0.990426307509305,"Figure-12-a_b","NLD"
"NL",2011,0.686182696513817,"Figure-12-a_b","NLD"
"NL",2012,0.438423364790107,"Figure-12-a_b","NLD"
"NL",2013,0.650848702328298,"Figure-12-a_b","NLD"
"NL",2014,0.782403455370959,"Figure-12-a_b","NLD"
"NL",2015,0.586746148340679,"Figure-12-a_b","NLD"
"NL",2016,0.491563694008617,"Figure-12-a_b","NLD"
"NL",2017,0.521255462087817,"Figure-12-a_b","NLD"
"NL",2018,0.444089390142022,"Figure-12-a_b","NLD"
"NL",2019,0.495064016172507,"Figure-12-a_b","NLD"
"NL",2020,0.518648229516671,"Figure-12-a_b","NLD"
"NL",2021,0.395530359608029,"Figure-12-a_b","NLD"
"NL",2022,0.512410629316025,"Figure-12-a_b","NLD"
"PF",1996,NA,"Figure-12-a_b","PYF"
"PF",1997,NA,"Figure-12-a_b","PYF"
"PF",1998,NA,"Figure-12-a_b","PYF"
"PF",1999,NA,"Figure-12-a_b","PYF"
"PF",2000,NA,"Figure-12-a_b","PYF"
"PF",2001,NA,"Figure-12-a_b","PYF"
"PF",2002,NA,"Figure-12-a_b","PYF"
"PF",2003,NA,"Figure-12-a_b","PYF"
"PF",2004,NA,"Figure-12-a_b","PYF"
"PF",2005,NA,"Figure-12-a_b","PYF"
"PF",2006,NA,"Figure-12-a_b","PYF"
"PF",2007,NA,"Figure-12-a_b","PYF"
"PF",2008,NA,"Figure-12-a_b","PYF"
"PF",2009,NA,"Figure-12-a_b","PYF"
"PF",2010,NA,"Figure-12-a_b","PYF"
"PF",2011,NA,"Figure-12-a_b","PYF"
"PF",2012,NA,"Figure-12-a_b","PYF"
"PF",2013,NA,"Figure-12-a_b","PYF"
"PF",2014,NA,"Figure-12-a_b","PYF"
"PF",2015,NA,"Figure-12-a_b","PYF"
"PF",2016,NA,"Figure-12-a_b","PYF"
"PF",2017,0.00057748946081734,"Figure-12-a_b","PYF"
"PF",2018,NA,"Figure-12-a_b","PYF"
"PF",2019,NA,"Figure-12-a_b","PYF"
"PF",2020,NA,"Figure-12-a_b","PYF"
"PF",2021,0.00135786543553534,"Figure-12-a_b","PYF"
"PF",2022,NA,"Figure-12-a_b","PYF"
"LT",1996,NA,"Figure-12-a_b","LTU"
"LT",1997,NA,"Figure-12-a_b","LTU"
"LT",1998,NA,"Figure-12-a_b","LTU"
"LT",1999,NA,"Figure-12-a_b","LTU"
"LT",2000,0.00489368469989479,"Figure-12-a_b","LTU"
"LT",2001,NA,"Figure-12-a_b","LTU"
"LT",2002,NA,"Figure-12-a_b","LTU"
"LT",2003,0.00526829984195078,"Figure-12-a_b","LTU"
"LT",2004,0.0234543886329074,"Figure-12-a_b","LTU"
"LT",2005,0.00282856625633599,"Figure-12-a_b","LTU"
"LT",2006,0.0093754593979699,"Figure-12-a_b","LTU"
"LT",2007,NA,"Figure-12-a_b","LTU"
"LT",2008,NA,"Figure-12-a_b","LTU"
"LT",2009,NA,"Figure-12-a_b","LTU"
"LT",2010,0.00409295499021526,"Figure-12-a_b","LTU"
"LT",2011,NA,"Figure-12-a_b","LTU"
"LT",2012,NA,"Figure-12-a_b","LTU"
"LT",2013,0.00296573479095385,"Figure-12-a_b","LTU"
"LT",2014,NA,"Figure-12-a_b","LTU"
"LT",2015,0.0131841639356613,"Figure-12-a_b","LTU"
"LT",2016,NA,"Figure-12-a_b","LTU"
"LT",2017,0.00192496486939113,"Figure-12-a_b","LTU"
"LT",2018,0.00493659147869674,"Figure-12-a_b","LTU"
"LT",2019,0.00982705104447439,"Figure-12-a_b","LTU"
"LT",2020,0.0219443008529336,"Figure-12-a_b","LTU"
"LT",2021,0.00113155452961278,"Figure-12-a_b","LTU"
"LT",2022,NA,"Figure-12-a_b","LTU"
"PG",1996,NA,"Figure-12-a_b","PNG"
"PG",1997,NA,"Figure-12-a_b","PNG"
"PG",1998,NA,"Figure-12-a_b","PNG"
"PG",1999,NA,"Figure-12-a_b","PNG"
"PG",2000,NA,"Figure-12-a_b","PNG"
"PG",2001,NA,"Figure-12-a_b","PNG"
"PG",2002,NA,"Figure-12-a_b","PNG"
"PG",2003,NA,"Figure-12-a_b","PNG"
"PG",2004,NA,"Figure-12-a_b","PNG"
"PG",2005,NA,"Figure-12-a_b","PNG"
"PG",2006,NA,"Figure-12-a_b","PNG"
"PG",2007,NA,"Figure-12-a_b","PNG"
"PG",2008,NA,"Figure-12-a_b","PNG"
"PG",2009,NA,"Figure-12-a_b","PNG"
"PG",2010,NA,"Figure-12-a_b","PNG"
"PG",2011,0.00095094999904905,"Figure-12-a_b","PNG"
"PG",2012,NA,"Figure-12-a_b","PNG"
"PG",2013,NA,"Figure-12-a_b","PNG"
"PG",2014,NA,"Figure-12-a_b","PNG"
"PG",2015,NA,"Figure-12-a_b","PNG"
"PG",2016,NA,"Figure-12-a_b","PNG"
"PG",2017,NA,"Figure-12-a_b","PNG"
"PG",2018,NA,"Figure-12-a_b","PNG"
"PG",2019,NA,"Figure-12-a_b","PNG"
"PG",2020,NA,"Figure-12-a_b","PNG"
"PG",2021,NA,"Figure-12-a_b","PNG"
"PG",2022,NA,"Figure-12-a_b","PNG"
"LU",1996,NA,"Figure-12-a_b","LUX"
"LU",1997,NA,"Figure-12-a_b","LUX"
"LU",1998,NA,"Figure-12-a_b","LUX"
"LU",1999,NA,"Figure-12-a_b","LUX"
"LU",2000,NA,"Figure-12-a_b","LUX"
"LU",2001,NA,"Figure-12-a_b","LUX"
"LU",2002,NA,"Figure-12-a_b","LUX"
"LU",2003,NA,"Figure-12-a_b","LUX"
"LU",2004,NA,"Figure-12-a_b","LUX"
"LU",2005,NA,"Figure-12-a_b","LUX"
"LU",2006,NA,"Figure-12-a_b","LUX"
"LU",2007,NA,"Figure-12-a_b","LUX"
"LU",2008,0.00039029721132642,"Figure-12-a_b","LUX"
"LU",2009,NA,"Figure-12-a_b","LUX"
"LU",2010,NA,"Figure-12-a_b","LUX"
"LU",2011,NA,"Figure-12-a_b","LUX"
"LU",2012,NA,"Figure-12-a_b","LUX"
"LU",2013,0.00200283735291663,"Figure-12-a_b","LUX"
"LU",2014,0.0108263812131209,"Figure-12-a_b","LUX"
"LU",2015,NA,"Figure-12-a_b","LUX"
"LU",2016,NA,"Figure-12-a_b","LUX"
"LU",2017,0.00038499297387822,"Figure-12-a_b","LUX"
"LU",2018,0.0014918253968254,"Figure-12-a_b","LUX"
"LU",2019,NA,"Figure-12-a_b","LUX"
"LU",2020,0.0053846816576204,"Figure-12-a_b","LUX"
"LU",2021,NA,"Figure-12-a_b","LUX"
"LU",2022,NA,"Figure-12-a_b","LUX"
"PH",1996,NA,"Figure-12-a_b","PHL"
"PH",1997,NA,"Figure-12-a_b","PHL"
"PH",1998,NA,"Figure-12-a_b","PHL"
"PH",1999,NA,"Figure-12-a_b","PHL"
"PH",2000,NA,"Figure-12-a_b","PHL"
"PH",2001,NA,"Figure-12-a_b","PHL"
"PH",2002,NA,"Figure-12-a_b","PHL"
"PH",2003,0.00263416121020546,"Figure-12-a_b","PHL"
"PH",2004,0.00045395737340263,"Figure-12-a_b","PHL"
"PH",2005,NA,"Figure-12-a_b","PHL"
"PH",2006,NA,"Figure-12-a_b","PHL"
"PH",2007,NA,"Figure-12-a_b","PHL"
"PH",2008,NA,"Figure-12-a_b","PHL"
"PH",2009,0.00159157377463822,"Figure-12-a_b","PHL"
"PH",2010,0.00306972103910057,"Figure-12-a_b","PHL"
"PH",2011,0.0150884003119116,"Figure-12-a_b","PHL"
"PH",2012,0.00406768630003254,"Figure-12-a_b","PHL"
"PH",2013,NA,"Figure-12-a_b","PHL"
"PH",2014,NA,"Figure-12-a_b","PHL"
"PH",2015,0.00376690398161751,"Figure-12-a_b","PHL"
"PH",2016,NA,"Figure-12-a_b","PHL"
"PH",2017,NA,"Figure-12-a_b","PHL"
"PH",2018,0.00992063492063492,"Figure-12-a_b","PHL"
"PH",2019,0.00210579514824798,"Figure-12-a_b","PHL"
"PH",2020,0.00756248384595503,"Figure-12-a_b","PHL"
"PH",2021,NA,"Figure-12-a_b","PHL"
"PH",2022,0.00976062077548132,"Figure-12-a_b","PHL"
"LV",1996,NA,"Figure-12-a_b","LVA"
"LV",1997,NA,"Figure-12-a_b","LVA"
"LV",1998,NA,"Figure-12-a_b","LVA"
"LV",1999,0.0183383050515918,"Figure-12-a_b","LVA"
"LV",2000,0.00734052704984218,"Figure-12-a_b","LVA"
"LV",2001,0.00239200114816055,"Figure-12-a_b","LVA"
"LV",2002,NA,"Figure-12-a_b","LVA"
"LV",2003,0.00225784601490178,"Figure-12-a_b","LVA"
"LV",2004,NA,"Figure-12-a_b","LVA"
"LV",2005,0.00497827661115134,"Figure-12-a_b","LVA"
"LV",2006,0.0015625787539377,"Figure-12-a_b","LVA"
"LV",2007,0.00218288184060597,"Figure-12-a_b","LVA"
"LV",2008,0.0292722908494819,"Figure-12-a_b","LVA"
"LV",2009,0.00252931293020903,"Figure-12-a_b","LVA"
"LV",2010,NA,"Figure-12-a_b","LVA"
"LV",2011,NA,"Figure-12-a_b","LVA"
"LV",2012,NA,"Figure-12-a_b","LVA"
"LV",2013,0.00166903112743053,"Figure-12-a_b","LVA"
"LV",2014,0.00340095566854286,"Figure-12-a_b","LVA"
"LV",2015,0.00627816702452255,"Figure-12-a_b","LVA"
"LV",2016,NA,"Figure-12-a_b","LVA"
"LV",2017,0.0558239812123429,"Figure-12-a_b","LVA"
"LV",2018,0.0543024227234754,"Figure-12-a_b","LVA"
"LV",2019,0.0355645636792453,"Figure-12-a_b","LVA"
"LV",2020,0.0822062117687602,"Figure-12-a_b","LVA"
"LV",2021,0.00814719261321203,"Figure-12-a_b","LVA"
"LV",2022,0.0634440350406286,"Figure-12-a_b","LVA"
"NO",1996,0.0314987167189485,"Figure-12-a_b","NOR"
"NO",1997,0.0687388749359928,"Figure-12-a_b","NOR"
"NO",1998,0.183091728590571,"Figure-12-a_b","NOR"
"NO",1999,0.094055210523742,"Figure-12-a_b","NOR"
"NO",2000,0.141472999094668,"Figure-12-a_b","NOR"
"NO",2001,0.302987609434053,"Figure-12-a_b","NOR"
"NO",2002,0.233860342555995,"Figure-12-a_b","NOR"
"NO",2003,0.121829532625875,"Figure-12-a_b","NOR"
"NO",2004,0.203343169076424,"Figure-12-a_b","NOR"
"NO",2005,0.167262626719768,"Figure-12-a_b","NOR"
"NO",2006,0.282785701785089,"Figure-12-a_b","NOR"
"NO",2007,0.238988452555063,"Figure-12-a_b","NOR"
"NO",2008,0.180833089397576,"Figure-12-a_b","NOR"
"NO",2009,0.149117631117776,"Figure-12-a_b","NOR"
"NO",2010,0.204019415985572,"Figure-12-a_b","NOR"
"NO",2011,0.345482036554518,"Figure-12-a_b","NOR"
"NO",2012,0.0619280833062154,"Figure-12-a_b","NOR"
"NO",2013,0.0397004089126262,"Figure-12-a_b","NOR"
"NO",2014,0.0645331338106008,"Figure-12-a_b","NOR"
"NO",2015,0.128669717858892,"Figure-12-a_b","NOR"
"NO",2016,0.155917201853508,"Figure-12-a_b","NOR"
"NO",2017,0.156082888987276,"Figure-12-a_b","NOR"
"NO",2018,0.172047201336675,"Figure-12-a_b","NOR"
"NO",2019,0.118463611859838,"Figure-12-a_b","NOR"
"NO",2020,0.474754458516413,"Figure-12-a_b","NOR"
"NO",2021,0.262520650870165,"Figure-12-a_b","NOR"
"NO",2022,0.117118664747078,"Figure-12-a_b","NOR"
"NP",1996,NA,"Figure-12-a_b","NPL"
"NP",1997,NA,"Figure-12-a_b","NPL"
"NP",1998,NA,"Figure-12-a_b","NPL"
"NP",1999,NA,"Figure-12-a_b","NPL"
"NP",2000,NA,"Figure-12-a_b","NPL"
"NP",2001,NA,"Figure-12-a_b","NPL"
"NP",2002,NA,"Figure-12-a_b","NPL"
"NP",2003,NA,"Figure-12-a_b","NPL"
"NP",2004,NA,"Figure-12-a_b","NPL"
"NP",2005,NA,"Figure-12-a_b","NPL"
"NP",2006,NA,"Figure-12-a_b","NPL"
"NP",2007,NA,"Figure-12-a_b","NPL"
"NP",2008,0.1839972288898,"Figure-12-a_b","NPL"
"NP",2009,NA,"Figure-12-a_b","NPL"
"NP",2010,NA,"Figure-12-a_b","NPL"
"NP",2011,NA,"Figure-12-a_b","NPL"
"NP",2012,NA,"Figure-12-a_b","NPL"
"NP",2013,NA,"Figure-12-a_b","NPL"
"NP",2014,NA,"Figure-12-a_b","NPL"
"NP",2015,0.00376690398161751,"Figure-12-a_b","NPL"
"NP",2016,NA,"Figure-12-a_b","NPL"
"NP",2017,0.00256661340930528,"Figure-12-a_b","NPL"
"NP",2018,NA,"Figure-12-a_b","NPL"
"NP",2019,0.00421159029649596,"Figure-12-a_b","NPL"
"NP",2020,0.00861549065219264,"Figure-12-a_b","NPL"
"NP",2021,0.0029097019485369,"Figure-12-a_b","NPL"
"NP",2022,0.0153381079036627,"Figure-12-a_b","NPL"
"LY",1996,NA,"Figure-12-a_b","LBY"
"LY",1997,NA,"Figure-12-a_b","LBY"
"LY",1998,NA,"Figure-12-a_b","LBY"
"LY",1999,NA,"Figure-12-a_b","LBY"
"LY",2000,NA,"Figure-12-a_b","LBY"
"LY",2001,NA,"Figure-12-a_b","LBY"
"LY",2002,0.00533283926218709,"Figure-12-a_b","LBY"
"LY",2003,NA,"Figure-12-a_b","LBY"
"LY",2004,0.00113489343350659,"Figure-12-a_b","LBY"
"LY",2005,NA,"Figure-12-a_b","LBY"
"LY",2006,NA,"Figure-12-a_b","LBY"
"LY",2007,0.00600292506166641,"Figure-12-a_b","LBY"
"LY",2008,0.00917198446617099,"Figure-12-a_b","LBY"
"LY",2009,NA,"Figure-12-a_b","LBY"
"LY",2010,NA,"Figure-12-a_b","LBY"
"LY",2011,NA,"Figure-12-a_b","LBY"
"LY",2012,NA,"Figure-12-a_b","LBY"
"LY",2013,0.00130740716014354,"Figure-12-a_b","LBY"
"LY",2014,0.00340095566854286,"Figure-12-a_b","LBY"
"LY",2015,NA,"Figure-12-a_b","LBY"
"LY",2016,NA,"Figure-12-a_b","LBY"
"LY",2017,0.00384992973878227,"Figure-12-a_b","LBY"
"LY",2018,0.0100250626566416,"Figure-12-a_b","LBY"
"LY",2019,0.00360994356469003,"Figure-12-a_b","LBY"
"LY",2020,0.00717956836391833,"Figure-12-a_b","LBY"
"LY",2021,0.016375200850929,"Figure-12-a_b","LBY"
"LY",2022,0.00088732827407823,"Figure-12-a_b","LBY"
"PK",1996,0.0250607160449019,"Figure-12-a_b","PAK"
"PK",1997,0.0167202457877155,"Figure-12-a_b","PAK"
"PK",1998,0.0016242343769034,"Figure-12-a_b","PAK"
"PK",1999,0.0393253948848355,"Figure-12-a_b","PAK"
"PK",2000,0.035071325454501,"Figure-12-a_b","PAK"
"PK",2001,0.112424053963546,"Figure-12-a_b","PAK"
"PK",2002,0.14987389422172,"Figure-12-a_b","PAK"
"PK",2003,0.0459094603748024,"Figure-12-a_b","PAK"
"PK",2004,0.0749029666114352,"Figure-12-a_b","PAK"
"PK",2005,0.026249094858798,"Figure-12-a_b","PAK"
"PK",2006,0.0528307665383269,"Figure-12-a_b","PAK"
"PK",2007,0.111378926458711,"Figure-12-a_b","PAK"
"PK",2008,0.0786774778994204,"Figure-12-a_b","PAK"
"PK",2009,0.100731694097668,"Figure-12-a_b","PAK"
"PK",2010,0.103648747170101,"Figure-12-a_b","PAK"
"PK",2011,0.107333536202666,"Figure-12-a_b","PAK"
"PK",2012,0.178272860397006,"Figure-12-a_b","PAK"
"PK",2013,0.357835266627723,"Figure-12-a_b","PAK"
"PK",2014,0.262052136650399,"Figure-12-a_b","PAK"
"PK",2015,0.292776961615248,"Figure-12-a_b","PAK"
"PK",2016,0.473947240061784,"Figure-12-a_b","PAK"
"PK",2017,0.443546555275366,"Figure-12-a_b","PAK"
"PK",2018,0.407936507936508,"Figure-12-a_b","PAK"
"PK",2019,0.539814268867925,"Figure-12-a_b","PAK"
"PK",2020,0.482519169466701,"Figure-12-a_b","PAK"
"PK",2021,0.452599180754521,"Figure-12-a_b","PAK"
"PK",2022,0.53398892169542,"Figure-12-a_b","PAK"
"PL",1996,0.447419179218624,"Figure-12-a_b","POL"
"PL",1997,0.267813513447612,"Figure-12-a_b","POL"
"PL",1998,0.566841271774881,"Figure-12-a_b","POL"
"PL",1999,0.425448677196929,"Figure-12-a_b","POL"
"PL",2000,0.905067410506741,"Figure-12-a_b","POL"
"PL",2001,1.01822226474669,"Figure-12-a_b","POL"
"PL",2002,0.979743083003953,"Figure-12-a_b","POL"
"PL",2003,1.139697448634,"Figure-12-a_b","POL"
"PL",2004,1.169875388701,"Figure-12-a_b","POL"
"PL",2005,1.0274981897176,"Figure-12-a_b","POL"
"PL",2006,1.25401207560378,"Figure-12-a_b","POL"
"PL",2007,1.10479797428565,"Figure-12-a_b","POL"
"PL",2008,0.91261440587007,"Figure-12-a_b","POL"
"PL",2009,1.03368141496992,"Figure-12-a_b","POL"
"PL",2010,0.972297686197767,"Figure-12-a_b","POL"
"PL",2011,1.31606915308393,"Figure-12-a_b","POL"
"PL",2012,1.17840872111943,"Figure-12-a_b","POL"
"PL",2013,1.22571643161145,"Figure-12-a_b","POL"
"PL",2014,1.22074412910028,"Figure-12-a_b","POL"
"PL",2015,1.0333804196331,"Figure-12-a_b","POL"
"PL",2016,1.45257499390293,"Figure-12-a_b","POL"
"PL",2017,1.40214633582937,"Figure-12-a_b","POL"
"PL",2018,1.4193671679198,"Figure-12-a_b","POL"
"PL",2019,1.12636034366577,"Figure-12-a_b","POL"
"PL",2020,1.41942577754803,"Figure-12-a_b","POL"
"PL",2021,1.28080430895965,"Figure-12-a_b","POL"
"PL",2022,1.52721505087724,"Figure-12-a_b","POL"
"AE",1996,0.00518497394550592,"Figure-12-a_b","ARE"
"AE",1997,NA,"Figure-12-a_b","ARE"
"AE",1998,0.00121817517358996,"Figure-12-a_b","ARE"
"AE",1999,NA,"Figure-12-a_b","ARE"
"AE",2000,NA,"Figure-12-a_b","ARE"
"AE",2001,0.0239200114816055,"Figure-12-a_b","ARE"
"AE",2002,0.00705815923207228,"Figure-12-a_b","ARE"
"AE",2003,0.00112892300745089,"Figure-12-a_b","ARE"
"AE",2004,NA,"Figure-12-a_b","ARE"
"AE",2005,0.011314265025344,"Figure-12-a_b","ARE"
"AE",2006,0.0205999956247812,"Figure-12-a_b","ARE"
"AE",2007,0.00291050184453516,"Figure-12-a_b","ARE"
"AE",2008,NA,"Figure-12-a_b","ARE"
"AE",2009,0.019873173023071,"Figure-12-a_b","ARE"
"AE",2010,0.013430029546065,"Figure-12-a_b","ARE"
"AE",2011,NA,"Figure-12-a_b","ARE"
"AE",2012,0.00203384315001627,"Figure-12-a_b","ARE"
"AE",2013,0.00166903112743053,"Figure-12-a_b","ARE"
"AE",2014,0.00113365245634023,"Figure-12-a_b","ARE"
"AE",2015,NA,"Figure-12-a_b","ARE"
"AE",2016,0.0125812535566214,"Figure-12-a_b","ARE"
"AE",2017,0.0115131186355849,"Figure-12-a_b","ARE"
"AE",2018,0.00440202589807853,"Figure-12-a_b","ARE"
"AE",2019,0.00813237028301887,"Figure-12-a_b","ARE"
